day,T_L,T_a,F_K,q_ch4,VFA,pH,tau_a,scenario
5.97916858,31.697285018831906,34.83131575153328,0.821648186361224,1743.356428279841,0.20562599043672325,7.199255129863472,60,cold_winter
5.989585249999999,31.69270638662175,34.83077129865666,0.8212324922374448,1740.4351040628287,0.20527453989731376,7.199378463831889,60,cold_winter
6.00000192,31.68811797847826,34.830226144623566,0.8208155378996773,1737.3867877214818,0.20488835605425884,7.19951218821436,60,cold_winter
6.01041859,31.683519220757148,34.82968028780817,0.8203972628116352,1734.2444652163715,0.20447382256415048,7.199653880924239,60,cold_winter
6.020835259999999,31.678909674224315,34.82913372649648,0.8199776201549233,1731.0404801969794,0.20403745807452,7.199801113850947,60,cold_winter
6.03125193,31.67428903328573,34.828586458910365,0.8195565768009954,1727.8058209169435,0.20358583546764888,7.199951500618239,60,cold_winter
6.0416685999999995,31.669657122567912,34.82803848323016,0.8191341130087312,1724.5697780069495,0.2031254232667448,7.20010274962365,60,cold_winter
6.05208527,31.665013890092723,34.82748979761686,0.8187102217677225,1721.3585124118524,0.20266231963270653,7.200252738566169,60,cold_winter
6.06250194,31.66035939434937,34.82694040023222,0.8182849075059927,1718.194720834551,0.20220189004368308,7.200399578807882,60,cold_winter
6.072918609999999,31.6556937865534,34.82639028925672,0.817858184292481,1715.0945237038331,0.20174793094407087,7.200541739495984,60,cold_winter
6.08333528,31.651017281167583,34.825839462902934,0.817430072812957,1712.0600914678023,0.20130178988615835,7.200678239511371,60,cold_winter
6.09375195,31.646330103807827,34.825287919422294,0.8170005949829242,1709.0839178270496,0.2008627363948981,7.200808608661093,60,cold_winter
6.104168619999999,31.641632447467885,34.82473565710325,0.8165697694011228,1706.1532517201924,0.20042851996998728,7.200932783725344,60,cold_winter
6.11458529,31.63692445080784,34.82418267426351,0.8161376090781793,1703.2482122307995,0.19999496728830762,7.201051166921178,60,cold_winter
6.12500196,31.632206166792344,34.823628969237916,0.815704118150325,1700.3335925871688,0.19955518652344162,7.201164862036578,60,cold_winter
6.135418629999999,31.62747750173469,34.82307454035873,0.8152692854946909,1697.3629492301409,0.1991000032191076,7.201275633736655,60,cold_winter
6.1458353,31.622738161588586,34.82251938592509,0.8148330790721425,1694.281490048446,0.1986188940307044,7.201385812836047,60,cold_winter
6.15625197,31.617987623985186,34.82196350416575,0.814395442931924,1691.0314463983955,0.19810127439059488,7.201498153938885,60,cold_winter
6.166668639999999,31.613225131689433,34.821406893199025,0.8139562964403613,1687.5600464111074,0.1975376128475546,7.201615497912065,60,cold_winter
6.17708531,31.60844971505685,34.82084955099356,0.8135155365377372,1683.8178220274515,0.19691928722461743,7.201740681249514,60,cold_winter
6.1875019799999995,31.60366021241208,34.82029147533325,0.8130730397880065,1679.758260338728,0.19623814071739953,7.201876499907888,60,cold_winter
6.19791865,31.59885527629649,34.81973266378486,0.8126286629583706,1675.336573103774,0.1954860425394568,7.202025693174349,60,cold_winter
6.20833532,31.594033375910215,34.81917311366573,0.8121822432027254,1670.5074465304501,0.1946546484450012,7.20219101203569,60,cold_winter
6.2187519899999995,31.589192793056156,34.8186128220114,0.811733597564374,1665.2274811226282,0.19373581946524643,7.202375126782007,60,cold_winter
6.22916866,31.584331626774258,34.81805178554447,0.8112825233878667,1659.4564333714613,0.19272242119695215,7.202580556116198,60,cold_winter
6.23958533,31.57944781216571,34.817490000643204,0.810828800222427,1653.1638754098951,0.19161000642869208,7.202809371550907,60,cold_winter
6.250001999999999,31.57453916810198,34.81692746331794,0.8103721947685414,1646.34160821313,0.1903983880497475,7.203062632034467,60,cold_winter
6.26041867,31.56960349216064,34.816364169198664,0.8099124708130943,1638.9996224659535,0.1890909990425166,7.203340527157365,60,cold_winter
6.27083534,31.56463863785916,34.81580011353822,0.8094493973451349,1631.1598750973446,0.18769346865535197,7.203642612003855,60,cold_winter
6.281252009999999,31.559642546768032,34.81523529122484,0.8089827519547441,1622.8474551432505,0.18621190266958265,7.203968162825509,60,cold_winter
6.29166868,31.554613248441854,34.814669696797864,0.8085123208541802,1614.079604522758,0.18465203680081224,7.204316611536105,60,cold_winter
6.30208535,31.549548830779884,34.81410332446052,0.8080378957790431,1604.8737918157406,0.18302077100484884,7.204687176400437,60,cold_winter
6.312502019999999,31.544447449834365,34.81353616809071,0.8075592750403856,1595.2589925791256,0.18132712608685309,7.205078646920433,60,cold_winter
6.32291869,31.539307384205756,34.812968221257734,0.8070762692931889,1585.2680520433873,0.17958079975810956,7.205490224783378,60,cold_winter
6.3333353599999995,31.53412704218715,34.812399477244185,0.8065887023344073,1574.9172779804112,0.17779174031776895,7.205922284263845,60,cold_winter
6.343752029999999,31.528904911586096,34.81182992906429,0.806096405837769,1564.2288044127679,0.17597397203830203,7.206374898877206,60,cold_winter
6.3541687,31.523639615941306,34.811259569482104,0.8055992253349231,1553.2551564193595,0.17414768119633015,7.206846764107808,60,cold_winter
6.3645853699999995,31.518330064000963,34.81068839104796,0.8050970361124796,1542.080579319638,0.17233781030849699,7.207335005910341,60,cold_winter
6.37500204,31.512975553116064,34.81011638615661,0.8045897542955798,1530.8091287327145,0.17057229360990211,7.207835094397229,60,cold_winter
6.38541871,31.507575832638736,34.809543547120825,0.8040773437389818,1519.5692073484597,0.16888170793749904,7.208340784067435,60,cold_winter
6.395835379999999,31.502131219096384,34.80896986625959,0.8035598284566282,1508.5173378012882,0.16729763230495825,7.208844441190632,60,cold_winter
6.40625205,31.496642731970383,34.808395336008516,0.8030373073057516,1497.8264471553016,0.1658495347788404,7.209337634554663,60,cold_winter
6.41666872,31.491112146293005,34.80781994904697,0.8025099598900965,1487.6673492635502,0.16456059402533127,7.209812505383403,60,cold_winter
6.427085389999999,31.485541929637122,34.80724369842426,0.8019780401775313,1478.1766408746273,0.1634448082586849,7.210262493740181,60,cold_winter
6.43750206,31.47993507924832,34.80666657766625,0.8014418594403404,1469.4543541868784,0.16250758084116915,7.210682252301232,60,cold_winter
6.44791873,31.474294968238723,34.80608858085378,0.8009017700800565,1461.572877396319,0.16174771996474166,7.211067435616079,60,cold_winter
6.458335399999999,31.46862524524414,34.8055097026795,0.8003581550829834,1454.5806523706858,0.16115895083008674,7.211414595620677,60,cold_winter
6.46875207,31.4629297357734,34.804929938486396,0.7998114176029975,1448.502019768243,0.1607309506783734,7.211721217360712,60,cold_winter
6.4791687399999995,31.45721232090108,34.80434928428792,0.7992619680661189,1443.335567533793,0.16045038567686648,7.211985614901127,60,cold_winter
6.489585409999999,31.451476818708898,34.80376773676727,0.7987102115029713,1439.0583669588948,0.160302226195966,7.212206595690694,60,cold_winter
6.50000208,31.4457268964465,34.80318529325871,0.7981565381085427,1435.6365598096768,0.16027111033299066,7.212383387183974,60,cold_winter
6.5104187499999995,31.439966024833268,34.80260195171684,0.7976013182736883,1433.022104519205,0.16034281335307293,7.212515585652695,60,cold_winter
6.52083542,31.434197457814605,34.802017710680445,0.7970449003232051,1431.165111041557,0.16050457667593124,7.212603341923266,60,cold_winter
6.53125209,31.428424235483874,34.801432569234976,0.7964876107307699,1430.0092321961467,0.1607446721510393,7.212647517775164,60,cold_winter
6.541668759999999,31.422649163314475,34.800846526973714,0.7959297517864695,1429.4918829954238,0.1610517970245633,7.212649715412792,60,cold_winter
6.55208543,31.416874792437568,34.800259583954926,0.7953715993653603,1429.544908199105,0.16141435636629242,7.212612091906741,60,cold_winter
6.5625021,31.411103396566375,34.79967174065581,0.7948134003242668,1430.089796526294,0.16182030123704508,7.212537164438977,60,cold_winter
6.572918769999999,31.405336952734785,34.79908299792305,0.7942553702981434,1431.0426403890624,0.16225790285023658,7.212427624230745,60,cold_winter
6.58333544,31.399577143879753,34.79849335692063,0.7936976938443968,1432.3457880310177,0.16271698581016572,7.212286185934962,60,cold_winter
6.59375211,31.393825394193925,34.797902819082026,0.793140528128401,1433.9405806449322,0.1631894558645767,7.212115255426093,60,cold_winter
6.604168779999999,31.38808291628419,34.79731138606911,0.7925840079043953,1435.7875404742285,0.16366914808871555,7.211917013328636,60,cold_winter
6.61458545,31.382350749024113,34.79671905973868,0.7920282495150299,1437.8434221343568,0.1641511415413112,7.21169350042982,60,cold_winter
6.6250021199999996,31.37662977918677,34.796125842114066,0.7914733531554364,1440.0702716716457,0.16463096413848297,7.211446789838229,60,cold_winter
6.635418789999999,31.370920742855276,34.79553173535908,0.790919402958406,1442.431124648557,0.16510442152227658,7.2111789723589235,60,cold_winter
6.64583546,31.36522422308542,34.79493674175171,0.7903664666749896,1444.8912893853028,0.16556764570906563,7.210892126969174,60,cold_winter
6.6562521299999995,31.35954065490722,34.79434086365774,0.7898145961514026,1447.4170847849318,0.16601698211637744,7.210588321928138,60,cold_winter
6.6666688,31.353870329180268,34.79374410350556,0.7892638276850124,1449.9709765132668,0.16644885681443222,7.210269624593082,60,cold_winter
6.67708547,31.348213391356012,34.79314646376099,0.7887141818299054,1452.5228929159664,0.1668599369653082,7.209938142030272,60,cold_winter
6.687502139999999,31.3425698429229,34.79254794690212,0.788165663494758,1455.039698466105,0.16724725760913553,7.209595994608753,60,cold_winter
6.69791881,31.33693954706365,34.79194855539487,0.7876182625009877,1457.4904335397175,0.16760832431475414,7.209245343405142,60,cold_winter
6.70833548,31.331322232616856,34.79134829166918,0.7870719539600389,1459.8433578600773,0.16794215395019874,7.208888150273599,60,cold_winter
6.718752149999999,31.325717512608264,34.790747158097076,0.7865267002417645,1462.0882440151433,0.16825135906055566,7.2085258381494475,60,cold_winter
6.72916882,31.320124949881688,34.79014515697844,0.7859824580903442,1464.2282394019176,0.16854297344525862,7.2081590846259385,60,cold_winter
6.73958549,31.314544142516525,34.789542290538975,0.7854391879318089,1466.2808479613077,0.16882693783015446,7.207787980245278,60,cold_winter
6.750002159999999,31.308974772117494,34.788938560941176,0.784896859165269,1468.2627937287427,0.16911300600264603,7.207412533951453,60,cold_winter
6.76041883,31.303416587440267,34.78833397029757,0.784355448406639,1470.1816674130455,0.1694082032637163,7.20703325360689,60,cold_winter
6.7708355,31.297869351210863,34.78772852067817,0.7838149336973582,1472.0318093369667,0.16971575683140894,7.206651338861934,60,cold_winter
6.781252169999999,31.292332792512184,34.78712221410905,0.783275289297918,1473.7972375214358,0.17003537469747146,7.206268560084372,60,cold_winter
6.79166884,31.286806579638437,34.786515052564255,0.782736482702271,1475.457733329269,0.17036452612363717,7.205886922449161,60,cold_winter
6.8020855099999995,31.281290316962952,34.78590703795419,0.7821984742732182,1476.9973582476111,0.17070005456381154,7.20550829948525,60,cold_winter
6.812502179999999,31.275783565294716,34.785298172116825,0.7816612194538115,1478.4079632478033,0.17103901885593978,7.205134219433519,60,cold_winter
6.82291885,31.27028586809928,34.78468845681198,0.7811246716322108,1479.686581780409,0.17137832938253,7.204765843293415,60,cold_winter
6.833335519999999,31.264796758044383,34.78407789371897,0.7805887828565049,1480.8275979251664,0.17171351984252958,7.204404324900284,60,cold_winter
6.84375219,31.25931572450861,34.7834664844321,0.7800535002602984,1481.8148625016636,0.1720378621760747,7.204051234227088,60,cold_winter
6.85416886,31.2538421537036,34.78285423044804,0.7795187594608176,1482.6174067980032,0.17234275852454045,7.203708747797356,60,cold_winter
6.864585529999999,31.24837527776657,34.782241133143714,0.7789844789187871,1483.1995832172092,0.17261999530039615,7.203379456616835,60,cold_winter
6.8750022,31.242914176853617,34.78162719374933,0.7784505601163919,1483.5387690432642,0.1728644064267918,7.203065456973819,60,cold_winter
6.88541887,31.237457858503774,34.78101241332831,0.7779168962563267,1483.630583009217,0.17307441730504436,7.20276783667544,60,cold_winter
6.895835539999999,31.23200535144133,34.78039679277305,0.7773833825884663,1483.4899557128913,0.1732513951402313,7.20248672921752,60,cold_winter
6.90625221,31.226555763791623,34.77978033281363,0.7768499228479963,1483.1450016060382,0.17339877440086585,7.202221495508228,60,cold_winter
6.91666888,31.22110831617124,34.77916303403464,0.7763164329422443,1482.6309023805666,0.17352128163999692,7.201970963003548,60,cold_winter
6.927085549999999,31.215662357805684,34.77854489689605,0.7757828427747133,1481.98488597813,0.17362433405435118,7.201733665170983,60,cold_winter
6.93750222,31.210217370805424,34.777925921756264,0.7752490967652974,1481.2431360281184,0.17371357644629312,7.201507982875403,60,cold_winter
6.9479188899999995,31.204772967767326,34.777306108895004,0.7747151536328244,1480.4384330330574,0.17379427759357655,7.201292270831477,60,cold_winter
6.958335559999999,31.19932888177817,34.77668545853493,0.7741809853343752,1479.5982529736457,0.17387053898275218,7.2010850539623386,60,cold_winter
6.96875223,31.1938849409579,34.77606397086083,0.7736465742861034,1478.736780354641,0.17394482504380532,7.20088511798064,60,cold_winter
6.9791688999999995,31.18844103406525,34.77544164603313,0.7731119095816918,1477.8654335829801,0.17401799292136183,7.200691537400968,60,cold_winter
6.98958557,31.182997081102258,34.77481848419569,0.7725769837509986,1476.9881918371882,0.17408980346920408,7.200503514461669,60,cold_winter
7.00000224,31.17755301589358,34.77419448547988,0.7720417908362299,1476.108267537222,0.17415969102010173,7.200320243885818,60,cold_winter
7.010418909999999,31.172108784683076,34.77356965000678,0.7715063262408859,1475.2299179249542,0.1742272908280941,7.200140890729635,60,cold_winter
7.02083558,31.166664352251246,34.77294397788961,0.7709705874144402,1474.3576304903377,0.1742927322114909,7.1999646279325695,60,cold_winter
7.03125225,31.161219705852204,34.772317469237294,0.7704345742968098,1473.4975491850957,0.17435710492476286,7.199790612283035,60,cold_winter
7.041668919999999,31.15577486432693,34.77169012415942,0.7698982903406657,1472.6617516070914,0.17442273029986496,7.199617871872776,60,cold_winter
7.05208559,31.150329899212863,34.771061942772974,0.7693617448740304,1471.863693519002,0.174492456756935,7.199445406161284,60,cold_winter
7.06250226,31.14488494300747,34.77043292521262,0.7688249540389707,1471.1166276037757,0.17456869946438527,7.199272291213155,60,cold_winter
7.072918929999999,31.139440178781683,34.76980307164047,0.768287939652879,1470.427616976938,0.17465188364549117,7.19909794168809,60,cold_winter
7.0833356,31.133995808918257,34.76917238225229,0.7677507257351273,1469.7845587847378,0.17473898905791901,7.1989224994290275,60,cold_winter
7.0937522699999995,31.128551986303307,34.7685408572753,0.7672133308272057,1469.1630500924387,0.17482421123230826,7.19874666119403,60,cold_winter
